1,5,20,10,1,0,0,0,1,0,37,61000,1
0,5,20,10,1,0,0,0,1,0,48,36000,0
1,5,20,10,1,0,0,0,1,0,74,106000,1
0,0,0,3,0,1,1,0,0,1,68,50000,0
0,0,0,4,1,1,0,0,0,1,50,59000,0
1,2,10,7,1,1,0,0,1,0,44,68000,0
1,3,7,7,1,1,1,0,1,0,38,64000,0
1,5,20,10,1,0,0,0,1,0,64,88000,0
0,10,10,7,0,1,1,1,0,0,33,48000,0
0,5,20,10,1,0,0,0,1,0,50,55000,0
0,5,5,7,1,1,0,1,0,0,59,41000,0
0,10,10,7,0,1,1,1,0,0,64,40000,0
1,10,10,5,1,1,1,1,0,0,90,78000,1
0,0,0,3,0,1,1,0,0,1,55,74000,1
0,0,0,4,1,1,0,0,0,1,45,48000,0
1,5,5,7,1,1,0,1,0,0,42,54000,0
0,0,0,4,1,1,0,0,0,1,70,97000,1
1,3,7,7,1,1,1,0,1,0,66,52000,0
0,0,0,3,0,1,1,0,0,1,84,67000,0
0,0,0,3,0,1,1,0,0,1,93,52000,0
0,0,0,4,1,1,0,0,0,1,35,41000,1
1,5,20,10,1,0,0,0,1,0,68,80000,0
0,2,10,10,1,1,1,0,1,0,23,49000,0
0,10,10,5,1,1,1,1,0,0,52,74000,0
0,2,10,10,1,1,1,0,1,0,48,68000,0
0,2,10,10,1,1,1,0,1,0,30,31000,0
0,10,10,5,1,1,1,1,0,0,38,41000,1
0,10,10,7,0,1,1,1,0,0,46,58000,0
1,5,5,7,1,1,0,1,0,0,19,30000,0
1,5,5,7,1,1,0,1,0,0,22,36000,1
1,2,10,7,1,1,0,0,1,0,66,61000,1
1,5,5,7,1,1,0,1,0,0,47,43000,0
0,0,0,4,1,1,0,0,0,1,57,83000,0
1,2,10,10,1,1,1,0,1,0,38,36000,1
0,0,0,3,0,1,1,0,0,1,52,92000,0
0,5,5,7,1,1,0,1,0,0,55,34000,0
0,10,10,7,0,1,1,1,0,0,56,52000,0
1,10,10,7,0,1,1,1,0,0,76,80000,1
0,0,0,4,1,1,0,0,0,1,83,108000,0
0,0,0,3,0,1,1,0,0,1,33,40000,1
0,5,20,10,1,0,0,0,1,0,51,72000,1
0,0,0,4,1,1,0,0,0,1,83,49000,0
1,5,5,7,1,1,0,1,0,0,73,90000,0
0,3,7,7,1,1,1,0,1,0,43,31000,0
0,5,5,7,1,1,0,1,0,0,55,75000,0
1,3,7,7,1,1,1,0,1,0,54,64000,1
0,5,5,5,1,1,1,1,0,0,62,44000,0
1,5,20,10,1,0,0,0,1,0,63,94000,0
0,0,0,3,0,1,1,0,0,1,24,40000,1
0,5,5,7,1,1,0,1,0,0,56,76000,1
1,5,5,7,1,1,0,1,0,0,34,48000,0
1,10,10,5,1,1,1,1,0,0,26,61000,0
0,2,10,7,1,1,0,0,1,0,68,64000,0
0,0,0,4,1,1,0,0,0,1,60,62000,1
1,5,5,5,1,1,1,1,0,0,65,78000,1
1,10,10,7,0,1,1,1,0,0,64,73000,0
0,10,10,5,1,1,1,1,0,0,29,49000,0
0,3,7,7,1,1,1,0,1,0,21,43000,0
1,2,10,10,1,1,1,0,1,0,45,84000,0
1,3,7,7,1,1,1,0,1,0,90,51000,0
0,3,7,7,1,1,1,0,1,0,52,67000,1
1,5,5,5,1,1,1,1,0,0,49,72000,1
1,10,10,5,1,1,1,1,0,0,54,86000,1
1,10,10,7,0,1,1,1,0,0,62,69000,0
1,2,10,10,1,1,1,0,1,0,64,86000,1
0,0,0,4,1,1,0,0,0,1,31,63000,0
0,0,0,3,0,1,1,0,0,1,59,52000,0
1,10,10,5,1,1,1,1,0,0,20,41000,0
1,10,10,5,1,1,1,1,0,0,34,41000,0
0,3,7,7,1,1,1,0,1,0,59,61000,0
0,5,20,10,1,0,0,0,1,0,77,88000,1
0,0,0,3,0,1,1,0,0,1,63,79000,0
0,0,0,3,0,1,1,0,0,1,76,98000,1
1,5,5,5,1,1,1,1,0,0,79,107000,1
0,0,0,4,1,1,0,0,0,1,80,38000,1
0,5,20,10,1,0,0,0,1,0,62,81000,0
0,10,10,7,0,1,1,1,0,0,54,92000,0
1,10,10,5,1,1,1,1,0,0,47,53000,0
1,2,10,7,1,1,0,0,1,0,84,96000,1
1,5,20,10,1,0,0,0,1,0,52,48000,0
0,0,0,4,1,1,0,0,0,1,50,58000,0
0,0,0,4,1,1,0,0,0,1,44,54000,0
0,5,5,7,1,1,0,1,0,0,45,57000,0
1,3,7,7,1,1,1,0,1,0,63,48000,0
0,5,5,5,1,1,1,1,0,0,54,42000,0
0,0,0,3,0,1,1,0,0,1,60,82000,0
0,3,7,7,1,1,1,0,1,0,72,47000,0
0,10,10,5,1,1,1,1,0,0,19,67000,0
1,5,5,7,1,1,0,1,0,0,57,85000,1
0,5,5,7,1,1,0,1,0,0,58,31000,0
1,5,5,5,1,1,1,1,0,0,39,71000,0
1,10,10,7,0,1,1,1,0,0,71,63000,0
1,2,10,10,1,1,1,0,1,0,50,90000,1
1,5,5,5,1,1,1,1,0,0,76,55000,0
0,5,5,7,1,1,0,1,0,0,38,66000,0
1,2,10,7,1,1,0,0,1,0,55,93000,0
1,5,5,5,1,1,1,1,0,0,87,89000,1
1,10,10,5,1,1,1,1,0,0,80,116000,1
1,5,5,5,1,1,1,1,0,0,61,59000,0
0,0,0,4,1,1,0,0,0,1,43,60000,0
1,2,10,10,1,1,1,0,1,0,38,66000,1
1,2,10,10,1,1,1,0,1,0,38,39000,1
0,2,10,7,1,1,0,0,1,0,56,73000,0
1,2,10,10,1,1,1,0,1,0,58,114000,0
1,2,10,10,1,1,1,0,1,0,47,31000,0
0,5,20,10,1,0,0,0,1,0,74,73000,1
1,10,10,7,0,1,1,1,0,0,59,118000,1
0,2,10,7,1,1,0,0,1,0,59,44000,0
0,5,5,7,1,1,0,1,0,0,86,66000,0
1,3,7,7,1,1,1,0,1,0,22,50000,0
0,10,10,5,1,1,1,1,0,0,83,48000,0
1,2,10,7,1,1,0,0,1,0,30,31000,0
0,0,0,4,1,1,0,0,0,1,78,99000,1
1,2,10,10,1,1,1,0,1,0,63,47000,0
0,0,0,3,0,1,1,0,0,1,65,94000,0
1,5,5,7,1,1,0,1,0,0,52,80000,0
1,10,10,7,0,1,1,1,0,0,69,51000,1
0,0,0,3,0,1,1,0,0,1,40,42000,0
1,2,10,10,1,1,1,0,1,0,34,33000,1
1,5,5,5,1,1,1,1,0,0,66,35000,0
1,10,10,7,0,1,1,1,0,0,37,72000,1
0,0,0,4,1,1,0,0,0,1,29,31000,0
1,5,20,10,1,0,0,0,1,0,91,102000,0
0,0,0,4,1,1,0,0,0,1,60,87000,0
0,0,0,3,0,1,1,0,0,1,39,32000,1
0,2,10,7,1,1,0,0,1,0,72,65000,0
0,5,5,7,1,1,0,1,0,0,60,51000,0
0,5,20,10,1,0,0,0,1,0,53,91000,0
0,5,5,5,1,1,1,1,0,0,77,84000,0
1,3,7,7,1,1,1,0,1,0,35,42000,1
0,5,5,7,1,1,0,1,0,0,53,69000,0
1,5,20,10,1,0,0,0,1,0,62,72000,1
0,2,10,7,1,1,0,0,1,0,77,105000,1
1,10,10,7,0,1,1,1,0,0,71,51000,0
0,0,0,4,1,1,0,0,0,1,31,53000,0
1,10,10,7,0,1,1,1,0,0,90,33000,1
1,3,7,7,1,1,1,0,1,0,26,50000,0
0,2,10,7,1,1,0,0,1,0,66,68000,0
1,5,5,7,1,1,0,1,0,0,76,47000,1
0,5,5,7,1,1,0,1,0,0,73,62000,1
1,2,10,10,1,1,1,0,1,0,45,96000,0
1,10,10,7,0,1,1,1,0,0,56,79000,0
0,5,20,10,1,0,0,0,1,0,58,73000,0
1,5,5,5,1,1,1,1,0,0,56,69000,1
0,5,5,7,1,1,0,1,0,0,33,40000,0
0,5,5,7,1,1,0,1,0,0,46,71000,0
0,0,0,4,1,1,0,0,0,1,56,110000,1
1,2,10,10,1,1,1,0,1,0,63,107000,1
1,10,10,5,1,1,1,1,0,0,42,90000,1
1,2,10,7,1,1,0,0,1,0,54,56000,0
0,2,10,7,1,1,0,0,1,0,49,102000,1
0,0,0,3,0,1,1,0,0,1,73,71000,1
0,5,5,5,1,1,1,1,0,0,18,73000,0
0,0,0,3,0,1,1,0,0,1,61,75000,1
0,5,20,10,1,0,0,0,1,0,67,116000,1
0,0,0,3,0,1,1,0,0,1,80,37000,1
0,2,10,7,1,1,0,0,1,0,88,95000,1
0,10,10,5,1,1,1,1,0,0,51,48000,0
0,0,0,4,1,1,0,0,0,1,61,67000,0
0,10,10,5,1,1,1,1,0,0,57,71000,1
1,10,10,7,0,1,1,1,0,0,52,94000,1
0,0,0,3,0,1,1,0,0,1,63,44000,0
0,5,5,7,1,1,0,1,0,0,22,49000,0
0,10,10,5,1,1,1,1,0,0,34,73000,1
1,10,10,7,0,1,1,1,0,0,85,60000,1
0,5,5,7,1,1,0,1,0,0,35,57000,1
0,2,10,7,1,1,0,0,1,0,88,49000,0
0,0,0,4,1,1,0,0,0,1,74,67000,0
1,2,10,10,1,1,1,0,1,0,68,88000,1
0,0,0,4,1,1,0,0,0,1,24,51000,0
0,3,7,7,1,1,1,0,1,0,77,42000,0
1,10,10,7,0,1,1,1,0,0,41,68000,0
1,10,10,5,1,1,1,1,0,0,37,96000,0
1,3,7,7,1,1,1,0,1,0,69,47000,0
0,10,10,7,0,1,1,1,0,0,39,35000,1
1,2,10,10,1,1,1,0,1,0,73,59000,0
1,2,10,10,1,1,1,0,1,0,65,117000,0
0,0,0,4,1,1,0,0,0,1,49,79000,1
0,5,5,7,1,1,0,1,0,0,30,31000,0
1,10,10,7,0,1,1,1,0,0,71,64000,0
1,10,10,5,1,1,1,1,0,0,53,51000,0
0,0,0,4,1,1,0,0,0,1,72,75000,1
1,2,10,7,1,1,0,0,1,0,52,54000,0
0,10,10,7,0,1,1,1,0,0,62,111000,1
0,5,5,7,1,1,0,1,0,0,79,113000,1
0,0,0,4,1,1,0,0,0,1,43,58000,1
1,2,10,7,1,1,0,0,1,0,48,51000,1
1,2,10,7,1,1,0,0,1,0,41,48000,0
0,5,5,7,1,1,0,1,0,0,24,69000,0
0,10,10,7,0,1,1,1,0,0,24,64000,0
0,0,0,3,0,1,1,0,0,1,59,79000,1
0,5,20,10,1,0,0,0,1,0,60,73000,1
1,2,10,7,1,1,0,0,1,0,65,86000,0
0,5,20,10,1,0,0,0,1,0,63,89000,0
1,5,5,7,1,1,0,1,0,0,66,78000,1
1,3,7,7,1,1,1,0,1,0,55,40000,0
0,0,0,3,0,1,1,0,0,1,67,89000,1
0,2,10,7,1,1,0,0,1,0,64,67000,0
0,0,0,3,0,1,1,0,0,1,74,64000,1
1,3,7,7,1,1,1,0,1,0,50,110000,1
0,5,20,10,1,0,0,0,1,0,51,35000,0
0,3,7,7,1,1,1,0,1,0,37,49000,0
1,10,10,7,0,1,1,1,0,0,25,52000,1
0,5,20,10,1,0,0,0,1,0,63,107000,1
1,10,10,7,0,1,1,1,0,0,37,88000,1
0,5,20,10,1,0,0,0,1,0,59,81000,1
1,10,10,7,0,1,1,1,0,0,84,53000,0
1,3,7,7,1,1,1,0,1,0,29,71000,0
0,0,0,3,0,1,1,0,0,1,57,119000,0
1,5,5,5,1,1,1,1,0,0,76,36000,0
0,5,5,7,1,1,0,1,0,0,58,79000,0
0,5,5,7,1,1,0,1,0,0,22,36000,0
0,0,0,4,1,1,0,0,0,1,57,34000,0
0,5,5,7,1,1,0,1,0,0,49,81000,1
1,3,7,7,1,1,1,0,1,0,30,54000,0
0,2,10,10,1,1,1,0,1,0,37,61000,1
1,10,10,5,1,1,1,1,0,0,62,97000,1
1,10,10,7,0,1,1,1,0,0,67,54000,1
0,2,10,10,1,1,1,0,1,0,35,39000,1
0,0,0,3,0,1,1,0,0,1,40,71000,1
0,5,5,7,1,1,0,1,0,0,83,75000,0
0,0,0,3,0,1,1,0,0,1,57,79000,1
0,0,0,4,1,1,0,0,0,1,54,63000,1
0,10,10,5,1,1,1,1,0,0,43,45000,0
0,0,0,4,1,1,0,0,0,1,82,93000,1
0,2,10,7,1,1,0,0,1,0,58,95000,1
1,3,7,7,1,1,1,0,1,0,43,50000,1
0,0,0,3,0,1,1,0,0,1,53,87000,1
0,5,5,7,1,1,0,1,0,0,29,59000,0
1,5,5,5,1,1,1,1,0,0,64,85000,1
1,10,10,5,1,1,1,1,0,0,20,46000,1
1,2,10,10,1,1,1,0,1,0,58,65000,1
0,2,10,10,1,1,1,0,1,0,21,55000,0
1,10,10,7,0,1,1,1,0,0,68,116000,1
0,0,0,4,1,1,0,0,0,1,69,115000,1
0,0,0,3,0,1,1,0,0,1,66,68000,1
0,0,0,3,0,1,1,0,0,1,31,58000,0
1,10,10,5,1,1,1,1,0,0,57,73000,1
0,0,0,4,1,1,0,0,0,1,77,62000,1
0,0,0,4,1,1,0,0,0,1,69,85000,0
1,5,5,7,1,1,0,1,0,0,77,64000,0
1,5,5,7,1,1,0,1,0,0,54,74000,1
0,10,10,7,0,1,1,1,0,0,60,32000,1
0,5,20,10,1,0,0,0,1,0,68,56000,0
0,0,0,4,1,1,0,0,0,1,71,58000,0
1,2,10,10,1,1,1,0,1,0,40,50000,0
0,2,10,10,1,1,1,0,1,0,25,31000,0
1,5,5,5,1,1,1,1,0,0,88,54000,1
0,0,0,4,1,1,0,0,0,1,40,86000,1
1,2,10,10,1,1,1,0,1,0,50,75000,1
0,0,0,3,0,1,1,0,0,1,79,88000,1
0,0,0,3,0,1,1,0,0,1,78,81000,1
0,0,0,3,0,1,1,0,0,1,32,37000,1
1,10,10,5,1,1,1,1,0,0,54,120000,1
0,10,10,7,0,1,1,1,0,0,59,93000,0
0,5,5,5,1,1,1,1,0,0,49,109000,0
0,0,0,4,1,1,0,0,0,1,59,84000,0
0,2,10,7,1,1,0,0,1,0,66,120000,0
0,2,10,7,1,1,0,0,1,0,61,56000,0
1,2,10,7,1,1,0,0,1,0,54,56000,1
0,5,5,7,1,1,0,1,0,0,70,96000,0
0,0,0,4,1,1,0,0,0,1,55,85000,0
0,10,10,5,1,1,1,1,0,0,34,41000,1
0,10,10,5,1,1,1,1,0,0,50,84000,0
0,0,0,3,0,1,1,0,0,1,36,36000,1
0,2,10,7,1,1,0,0,1,0,47,65000,1
0,0,0,3,0,1,1,0,0,1,86,73000,1
1,5,20,10,1,0,0,0,1,0,55,87000,1
0,5,5,5,1,1,1,1,0,0,70,42000,1
0,5,5,7,1,1,0,1,0,0,36,73000,0
1,10,10,7,0,1,1,1,0,0,41,35000,0
1,3,7,7,1,1,1,0,1,0,19,33000,0
1,10,10,5,1,1,1,1,0,0,54,109000,1
1,5,5,5,1,1,1,1,0,0,75,56000,1
0,0,0,3,0,1,1,0,0,1,55,34000,0
0,0,0,3,0,1,1,0,0,1,70,85000,1
1,0,0,4,1,1,0,0,0,1,49,65000,0
1,5,5,5,1,1,1,1,0,0,63,34000,1
1,2,10,10,1,1,1,0,1,0,73,61000,1
1,5,5,7,1,1,0,1,0,0,61,59000,0
1,10,10,7,0,1,1,1,0,0,64,71000,1
0,0,0,3,0,1,1,0,0,1,61,37000,0
1,10,10,5,1,1,1,1,0,0,86,46000,0
0,3,7,7,1,1,1,0,1,0,58,90000,0
1,3,7,7,1,1,1,0,1,0,51,61000,1
1,2,10,10,1,1,1,0,1,0,94,86000,1
1,2,10,10,1,1,1,0,1,0,55,74000,1
0,0,0,3,0,1,1,0,0,1,71,92000,0
1,0,0,4,1,1,0,0,0,1,31,44000,0
1,2,10,10,1,1,1,0,1,0,45,52000,0
1,2,10,10,1,1,1,0,1,0,89,92000,0
1,5,5,7,1,1,0,1,0,0,70,97000,1
1,5,5,7,1,1,0,1,0,0,49,60000,1
0,0,0,4,1,1,0,0,0,1,62,72000,0
0,5,20,10,1,0,0,0,1,0,53,35000,0
1,5,20,10,1,0,0,0,1,0,58,62000,1
0,10,10,5,1,1,1,1,0,0,93,45000,0
0,3,7,7,1,1,1,0,1,0,73,90000,0
1,10,10,7,0,1,1,1,0,0,68,80000,0
1,5,5,5,1,1,1,1,0,0,55,57000,1
0,10,10,5,1,1,1,1,0,0,70,51000,1
0,10,10,5,1,1,1,1,0,0,24,41000,1
0,10,10,7,0,1,1,1,0,0,53,114000,1
0,0,0,3,0,1,1,0,0,1,61,75000,1
1,5,20,10,1,0,0,0,1,0,79,66000,0
1,5,20,10,1,0,0,0,1,0,48,67000,0
0,5,5,7,1,1,0,1,0,0,53,80000,0
0,5,5,7,1,1,0,1,0,0,60,71000,0
0,10,10,7,0,1,1,1,0,0,73,65000,1
0,5,5,7,1,1,0,1,0,0,77,88000,1
0,0,0,3,0,1,1,0,0,1,45,56000,1
0,10,10,7,0,1,1,1,0,0,25,40000,0
1,3,7,7,1,1,1,0,1,0,81,70000,1
0,0,0,3,0,1,1,0,0,1,58,71000,1
1,0,0,4,1,1,0,0,0,1,83,115000,1
0,0,0,4,1,1,0,0,0,1,48,72000,1
1,2,10,7,1,1,0,0,1,0,78,73000,1
0,10,10,5,1,1,1,1,0,0,26,73000,0
1,5,20,10,1,0,0,0,1,0,62,68000,0
1,5,5,7,1,1,0,1,0,0,78,84000,1
1,2,10,10,1,1,1,0,1,0,54,39000,0
0,5,20,10,1,0,0,0,1,0,73,63000,0
0,0,0,3,0,1,1,0,0,1,40,47000,0
0,0,0,3,0,1,1,0,0,1,36,30000,1
1,2,10,7,1,1,0,0,1,0,67,67000,1
1,3,7,7,1,1,1,0,1,0,44,35000,0
0,2,10,7,1,1,0,0,1,0,33,40000,0
1,3,7,7,1,1,1,0,1,0,58,77000,1
0,5,20,10,1,0,0,0,1,0,59,36000,1
0,10,10,5,1,1,1,1,0,0,53,56000,1
1,3,7,7,1,1,1,0,1,0,40,61000,1
1,5,5,5,1,1,1,1,0,0,68,93000,1
1,5,5,7,1,1,0,1,0,0,38,51000,1
1,5,5,7,1,1,0,1,0,0,49,61000,1
1,10,10,5,1,1,1,1,0,0,38,36000,0
1,5,20,10,1,0,0,0,1,0,70,111000,0
1,5,5,5,1,1,1,1,0,0,46,62000,1
0,5,20,10,1,0,0,0,1,0,77,64000,0
0,3,7,7,1,1,1,0,1,0,20,31000,0
0,0,0,4,1,1,0,0,0,1,20,60000,0
0,0,0,3,0,1,1,0,0,1,18,41000,0
1,5,20,10,1,0,0,0,1,0,79,66000,0
0,5,20,10,1,0,0,0,1,0,52,31000,1
1,3,7,7,1,1,1,0,1,0,56,107000,1
0,10,10,5,1,1,1,1,0,0,49,44000,0
0,3,7,7,1,1,1,0,1,0,47,58000,0
1,2,10,10,1,1,1,0,1,0,50,48000,1
0,3,7,7,1,1,1,0,1,0,43,99000,0
0,10,10,5,1,1,1,1,0,0,43,47000,0
0,10,10,7,0,1,1,1,0,0,59,72000,1
0,2,10,7,1,1,0,0,1,0,67,102000,1
1,5,5,5,1,1,1,1,0,0,38,35000,0
0,10,10,5,1,1,1,1,0,0,75,76000,0
1,2,10,10,1,1,1,0,1,0,78,98000,0
0,2,10,10,1,1,1,0,1,0,26,62000,0
0,10,10,5,1,1,1,1,0,0,62,71000,0
1,5,20,10,1,0,0,0,1,0,49,81000,1
0,10,10,5,1,1,1,1,0,0,43,58000,0
1,5,5,7,1,1,0,1,0,0,59,73000,0
1,2,10,10,1,1,1,0,1,0,58,31000,0
1,5,5,7,1,1,0,1,0,0,69,72000,0
1,3,7,7,1,1,1,0,1,0,71,72000,1
0,0,0,3,0,1,1,0,0,1,21,32000,0
0,0,0,3,0,1,1,0,0,1,75,86000,1
1,10,10,5,1,1,1,1,0,0,74,51000,0
0,10,10,7,0,1,1,1,0,0,24,39000,1
1,5,5,5,1,1,1,1,0,0,61,69000,0
0,5,20,10,1,0,0,0,1,0,36,39000,1
1,5,5,5,1,1,1,1,0,0,37,57000,0
1,10,10,5,1,1,1,1,0,0,42,61000,0
0,2,10,7,1,1,0,0,1,0,51,37000,0
1,2,10,10,1,1,1,0,1,0,53,58000,0
0,5,20,10,1,0,0,0,1,0,98,65000,1
1,3,7,7,1,1,1,0,1,0,22,49000,1
0,2,10,7,1,1,0,0,1,0,28,68000,0
1,2,10,7,1,1,0,0,1,0,65,83000,1
1,2,10,7,1,1,0,0,1,0,63,56000,0
1,3,7,7,1,1,1,0,1,0,45,70000,1
0,5,20,10,1,0,0,0,1,0,58,109000,0
0,0,0,3,0,1,1,0,0,1,67,38000,0
1,5,5,5,1,1,1,1,0,0,59,59000,0
0,0,0,3,0,1,1,0,0,1,73,85000,0
0,2,10,7,1,1,0,0,1,0,26,33000,0
0,10,10,7,0,1,1,1,0,0,80,85000,1
0,0,0,3,0,1,1,0,0,1,73,53000,1
0,0,0,3,0,1,1,0,0,1,57,93000,0
1,5,5,5,1,1,1,1,0,0,69,85000,1
0,0,0,3,0,1,1,0,0,1,72,81000,1
1,5,20,10,1,0,0,0,1,0,83,37000,1
0,0,0,4,1,1,0,0,0,1,92,63000,1
0,10,10,7,0,1,1,1,0,0,18,60000,0
0,3,7,7,1,1,1,0,1,0,47,58000,0
0,2,10,10,1,1,1,0,1,0,20,74000,0
1,5,20,10,1,0,0,0,1,0,90,75000,1
1,2,10,7,1,1,0,0,1,0,19,58000,1
1,3,7,7,1,1,1,0,1,0,64,74000,0
1,3,7,7,1,1,1,0,1,0,68,100000,0
1,5,5,5,1,1,1,1,0,0,86,58000,0
0,10,10,7,0,1,1,1,0,0,53,71000,0
0,10,10,7,0,1,1,1,0,0,56,38000,0
0,10,10,7,0,1,1,1,0,0,40,30000,1
1,2,10,7,1,1,0,0,1,0,22,56000,1
0,5,20,10,1,0,0,0,1,0,70,83000,1
0,10,10,7,0,1,1,1,0,0,69,34000,1
0,10,10,7,0,1,1,1,0,0,28,35000,0
1,5,5,7,1,1,0,1,0,0,51,119000,1
0,3,7,7,1,1,1,0,1,0,36,55000,0
1,10,10,7,0,1,1,1,0,0,82,84000,1
1,5,5,7,1,1,0,1,0,0,28,65000,1
1,10,10,5,1,1,1,1,0,0,69,36000,1
1,2,10,7,1,1,0,0,1,0,44,70000,1
1,10,10,7,0,1,1,1,0,0,57,89000,1
0,5,20,10,1,0,0,0,1,0,40,98000,1
0,3,7,7,1,1,1,0,1,0,19,61000,1
0,3,7,7,1,1,1,0,1,0,55,58000,0
1,5,5,7,1,1,0,1,0,0,49,91000,1
0,10,10,7,0,1,1,1,0,0,51,65000,0
0,5,5,7,1,1,0,1,0,0,51,46000,0
1,10,10,7,0,1,1,1,0,0,59,60000,1
1,10,10,7,0,1,1,1,0,0,25,48000,0
0,10,10,7,0,1,1,1,0,0,60,34000,0
0,2,10,10,1,1,1,0,1,0,44,39000,1
0,5,5,5,1,1,1,1,0,0,59,46000,0
0,0,0,3,0,1,1,0,0,1,35,71000,0
0,0,0,3,0,1,1,0,0,1,101,99000,1
0,5,5,7,1,1,0,1,0,0,75,43000,0
1,2,10,10,1,1,1,0,1,0,21,35000,1
0,5,5,7,1,1,0,1,0,0,39,33000,0
0,0,0,4,1,1,0,0,0,1,55,80000,0
0,10,10,7,0,1,1,1,0,0,53,86000,1
1,5,5,5,1,1,1,1,0,0,84,52000,1
0,0,0,4,1,1,0,0,0,1,49,75000,1
1,2,10,10,1,1,1,0,1,0,65,39000,1
1,2,10,10,1,1,1,0,1,0,42,48000,0
0,2,10,7,1,1,0,0,1,0,47,54000,0
1,10,10,7,0,1,1,1,0,0,48,60000,1
0,0,0,4,1,1,0,0,0,1,64,33000,1
1,5,20,10,1,0,0,0,1,0,35,41000,0
0,10,10,5,1,1,1,1,0,0,26,49000,0
0,5,5,7,1,1,0,1,0,0,20,33000,0
1,2,10,10,1,1,1,0,1,0,61,78000,1
1,10,10,5,1,1,1,1,0,0,53,103000,1
0,2,10,7,1,1,0,0,1,0,45,67000,0
1,10,10,7,0,1,1,1,0,0,68,37000,0
1,10,10,5,1,1,1,1,0,0,44,51000,0
1,10,10,5,1,1,1,1,0,0,42,74000,0
0,10,10,5,1,1,1,1,0,0,95,87000,0
0,3,7,7,1,1,1,0,1,0,56,40000,0
1,10,10,7,0,1,1,1,0,0,49,67000,1
0,5,5,5,1,1,1,1,0,0,58,111000,1
0,10,10,5,1,1,1,1,0,0,90,55000,0
1,2,10,7,1,1,0,0,1,0,21,41000,0
0,0,0,4,1,1,0,0,0,1,28,53000,0
0,0,0,4,1,1,0,0,0,1,55,61000,0
0,3,7,7,1,1,1,0,1,0,63,55000,0
0,0,0,4,1,1,0,0,0,1,81,37000,1
0,0,0,3,0,1,1,0,0,1,33,37000,1
0,0,0,4,1,1,0,0,0,1,63,51000,0
1,3,7,7,1,1,1,0,1,0,72,93000,0
0,2,10,7,1,1,0,0,1,0,21,42000,0
1,3,7,7,1,1,1,0,1,0,58,65000,0
0,2,10,7,1,1,0,0,1,0,63,64000,0
0,5,5,7,1,1,0,1,0,0,39,53000,1
0,2,10,7,1,1,0,0,1,0,24,35000,0
0,5,5,5,1,1,1,1,0,0,74,104000,1
0,0,0,3,0,1,1,0,0,1,48,34000,1
0,0,0,4,1,1,0,0,0,1,80,98000,0
0,0,0,3,0,1,1,0,0,1,54,103000,1
1,5,20,10,1,0,0,0,1,0,70,88000,1
1,5,5,5,1,1,1,1,0,0,67,71000,0
1,2,10,7,1,1,0,0,1,0,57,84000,1
0,10,10,7,0,1,1,1,0,0,67,75000,1
1,5,20,10,1,0,0,0,1,0,58,42000,1
1,2,10,7,1,1,0,0,1,0,27,45000,1
1,2,10,7,1,1,0,0,1,0,60,106000,0
0,5,5,5,1,1,1,1,0,0,48,34000,1
1,5,5,5,1,1,1,1,0,0,78,111000,1
1,3,7,7,1,1,1,0,1,0,66,68000,1
1,3,7,7,1,1,1,0,1,0,64,39000,0
0,2,10,7,1,1,0,0,1,0,64,90000,0
0,10,10,7,0,1,1,1,0,0,32,40000,0
1,5,5,7,1,1,0,1,0,0,52,65000,0
1,2,10,10,1,1,1,0,1,0,51,70000,0
1,5,5,7,1,1,0,1,0,0,47,44000,0
0,0,0,3,0,1,1,0,0,1,49,71000,0
0,2,10,10,1,1,1,0,1,0,32,41000,0
1,10,10,5,1,1,1,1,0,0,69,35000,0
0,0,0,3,0,1,1,0,0,1,38,84000,0
0,2,10,7,1,1,0,0,1,0,73,65000,1
1,3,7,7,1,1,1,0,1,0,59,68000,1
0,10,10,7,0,1,1,1,0,0,62,94000,1
1,10,10,5,1,1,1,1,0,0,71,84000,0
0,10,10,5,1,1,1,1,0,0,20,37000,0
0,10,10,7,0,1,1,1,0,0,54,35000,0
1,5,5,5,1,1,1,1,0,0,50,90000,0
0,0,0,3,0,1,1,0,0,1,38,55000,0
0,5,20,10,1,0,0,0,1,0,88,71000,1
1,3,7,7,1,1,1,0,1,0,58,118000,1
1,2,10,7,1,1,0,0,1,0,77,54000,0
1,3,7,7,1,1,1,0,1,0,53,103000,0
0,2,10,7,1,1,0,0,1,0,63,82000,1
0,2,10,7,1,1,0,0,1,0,35,34000,0
1,2,10,10,1,1,1,0,1,0,58,112000,1
0,5,5,7,1,1,0,1,0,0,58,80000,0
1,5,20,10,1,0,0,0,1,0,80,38000,1
1,5,5,7,1,1,0,1,0,0,43,60000,1
0,0,0,3,0,1,1,0,0,1,91,59000,0
1,2,10,7,1,1,0,0,1,0,44,55000,0
0,0,0,4,1,1,0,0,0,1,27,65000,0
0,2,10,10,1,1,1,0,1,0,76,33000,0
1,5,5,7,1,1,0,1,0,0,37,66000,0
0,5,20,10,1,0,0,0,1,0,67,38000,0
1,10,10,5,1,1,1,1,0,0,68,77000,0
0,10,10,5,1,1,1,1,0,0,77,75000,1
1,2,10,7,1,1,0,0,1,0,40,96000,1
1,10,10,7,0,1,1,1,0,0,25,63000,1
0,5,20,10,1,0,0,0,1,0,29,72000,1
0,2,10,7,1,1,0,0,1,0,27,43000,0
